name	category	price	rating	url	description
Стразы термоклеевые «Ромбы», 7 мм, 4.5±0.5 м, цвет серебряный	Принадлежности для творчества	285	5	https://www.sima-land.ru/7165062/strazy-termokleevye-romby-7-mm-4-5-0-5-m-cvet-serebryanyy/	Стразы имеют большую популярность среди рукодельниц и просто модниц. Широко используются для декорирования предметов интерьера, одежды, сумок и многого другого.  Как клеить стразы с термокллевым слоем: пошаговая инструкция Зафиксировать стразы на ткани можно разными способами. И самый простой – приклеить с помощью горячего утюга. Для этого вам понадобятся: На основании термостраз имеется клеевая основа, которая плавится при высокой температуре. Простой способ крепления термостраз: Если вы приклеиваете термостразы впервые, перед тем, как приступать к работе, рекомендуем опробовать технологию нанесения на пробном кусочке ткани. Стирать и гладить одежду после нанесения термостраз следует в режиме ручной стирки.
Сумка для цветов чёрная влагостойкая, 12×12 - 8×8 - 12.5 см	Упаковка для цветов	49	5	https://www.sima-land.ru/7386388/sumka-dlya-cvetov-chernaya-vlagostoykaya-12-12-8-8-12-5-cm/	Букет в такой переноске защищён от внешней среды, так как он достаточно прочный. Благодаря такой таре композиция из роз или других цветов сохранится свежей в несколько раз дольше. Даже небольшой букет в переноске будет смотреться элегантно и дорого. Преимущества:
Наклейки интерьерные "Линии", зеркальные, декор настенный, набор 20 шт, 30 х 3 см	Зеркала	250	5	https://www.sima-land.ru/7412569/nakleyki-interernye-linii-zerkalnye-dekor-nastennyy-nabor-20-sht-30-h-3-cm/	Наклейки изготовлены из высококачественного акрила. Это долговечный, безопасный, влагостойкий и неприхотливый в уходе материал. Наклейки подходят для декора интерьера дома, офиса, магазина. Их используют, чтобы освежить или дополнить интерьер, скрыть дефекты или в качестве безопасной и оригинальной альтернативы зеркалу. Изделие легко крепится на любой гладкой поверхности. Например на обоях, стекле, керамической плитке, металле, пластике. Наклейки легко снимаются и не оставляют следов, поэтому их можно использовать в съёмной квартире. Нанесение на поверхность
Папка для чертежей и рисунков А3, 470 х 350 х 20 мм, с ручками, текстильная, Calligrata "Бабочки"	Школьный текстиль	488	5	https://www.sima-land.ru/7435956/papka-dlya-chertezhey-i-risunkov-a3-470-h-350-h-20-mm-s-ruchkami-tekstilnaya-calligrata-babochki-2/	
Искусственное растение для творчества "Листья розы" 1 букет=6 веточек зелёный 15 см	Принадлежности для творчества	125	4.5	https://www.sima-land.ru/7445285/iskusstvennoe-rastenie-dlya-tvorchestva-listya-rozy-1-buket-6-vetochek-zelenyy-15-cm/	
Кружка под роспись «В игре космонавтики», набор для творчества	Роспись	379	4.9	https://www.sima-land.ru/7462048/kruzhka-pod-rospis-v-igre-kosmonavtiki-nabor-dlya-tvorchestva/	Роспись кружки «В игре космонавтики» станет увлекательным занятием для юного художника. Преимущества Особенности Посуду с декоративными элементами рекомендуется мыть вручную с использованием щадящих средств и мягкой губки.
Алмазная мозаика с полным заполнением со светящимися стразами на холсте «Город любви», 20 х 30 см	Алмазная мозаика	550	4.9	https://www.sima-land.ru/7476787/almaznaya-mozaika-s-polnym-zapolneniem-so-svetyaschimisya-strazami-na-holste-gorod-lyubvi-20-h-30-cm/	Алмазная вышивка с полным заполнением — это отличный способ провести вечер в творческой атмосфере. Готовое изделие украсит интерьер или станет оригинальным подарком. Как работать с мозаикой
Декор на прищепке «Птица», МИКС, 10×4×3 см	Принадлежности для творчества	91	5	https://www.sima-land.ru/7521551/dekor-na-prischepke-ptica-miks-10-4-3-cm/	Декор на прищепке птица прекрасно подходят для украшения  флористических композиций и  декора интерьера и других творческих поделок. Способ применения: с помощью прищепки, на которую приклеены птицы, их удобно использовать. Запаситесь фантазией и необходимыми материалами и создавайте красоту для своего загородного участка или флористических композиций.
Книжка с наклейками «Новогодние чудики», 12 стр., 100 стикеров	Детские книги	139	4.8	https://www.sima-land.ru/7602409/knizhka-s-nakleykami-novogodnie-chudiki-12-str-100-stikerov/	Книга с наклейками «Новогодние чудики» поможет весело провести время в ожидании праздника и потренировать полезные навыки. Особенности книги с наклейками Чем полезны книжки с наклейками Книга с наклейками станет отличным подарком для малыша, который поможет ему развивать свои творческие навыки и получать удовольствие от процесса творения в новогодние праздники.
Коробка складня, пенал, с окном, белая, 30×20×5 см	Подарочная упаковка	69	4	https://www.sima-land.ru/7644137/korobka-skladnya-penal-s-oknom-belaya-30-20-5-cm/	Крафт коробки с окошком идеально подходят для упаковки изделий ручной работы — кондитерских изделий, мыла, игрушек, текстильных изделий и т. п. Плотный картон надежно защищает товар от повреждений, а окошечко из прозрачного пластика позволяет покупателю сразу ценить товар, рассмотреть его и принять решение о покупке.
Лента парчовая, 6 мм, 500 ± 1 м, цвет серебряный	Ленты	615	0	https://www.sima-land.ru/7673527/lenta-parchovaya-6-mm-500-1-m-cvet-serebryanyy/	
Альбом для рисования 40 листов А4 на пружине «Неон» обложка 200 г/м², бумага 100 г/м².	Бумага и бумажная продукция	119	4.9	https://www.sima-land.ru/7779114/albom-dlya-risovaniya-40-listov-a4-na-pruzhine-neon-oblozhka-200-g-m-bumaga-100-g-m/	Альбом торговой марки ArtFox STUDY отлично подойдет для рисования различными типами красок, фломастеров ,восковых мелков и цветных карандашей. Яркий дизайн, плотная бумага и удобный формат делают его прекрасным приобретением для творчества.
Коробка складная, крышка - дно, с окном, крафт, 10×10×5 см	Подарочная упаковка	52	4.7	https://www.sima-land.ru/7904765/korobka-skladnaya-kryshka-dno-s-oknom-kraft-10-10-5-cm/	Коробка подарочная универсальная. Изготовлена из плотного картона. Прекрасно подойдет для оформления подарка, и праздничного декора. Преимущества:
Банка для свечей стекло с крышкой "Цветочная" фиолет, цилиндр 9х7х7 см	Изготовление свечей	191	4.8	https://www.sima-land.ru/9107508/banka-dlya-svechey-steklo-s-kryshkoy-cvetochnaya-fiolet-cilindr-9h7h7-cm/	
Набор бусин для рукоделия и плетения «Арт Узор. Звёзды. Блеск», 20 г 1×1.1×1.1 см	Принадлежности для творчества	106	5	https://www.sima-land.ru/9129405/nabor-busin-dlya-rukodeliya-i-pleteniya-art-uzor-zvezdy-blesk-20-g-1-1-1-1-1-cm/	
Лапка для швейных машин, для присбаривания, с адаптером, 2,8 × 1,7 × 1,9 см	Принадлежности для шитья	75	4.8	https://www.sima-land.ru/9321664/lapka-dlya-shveynyh-mashin-dlya-prisbarivaniya-s-adapterom-2-8-1-7-1-9-cm/	
Картон переплётный А4 (210 х 297 мм), набор 10 листов, 2.0 мм, 1250 г/м2, серый, в пакете, Calligrata	Бумага и бумажная продукция	275	5	https://www.sima-land.ru/9337855/karton-perepletnyy-a4-210-h-297-mm-nabor-10-listov-2-0-mm-1250-g-m2-seryy-v-pakete-calligrata/	Переплетный картон – это материал премиум качества, применяемый в разнообразных видах работ. Обладает высокой механической прочностью на разрыв и излом, не гибкий, не расслаивается, хорошо воспринимает клей, краску, скетч-маркеры. Переплетный картон формата А4, толщиной 2 мм и плотностью 1250 г/м2, поставляется в наборе по 10 штук. Используется в хобби и творчестве, полиграфии, скрапбукинге, моделировании, декупаже, в рисовании, в изготовлении обложек для полиграфической продукции, паспарту, творческих поделок, открыток, грунтованного холста, подшивке документов. Переплетный картон можно клеить, резать, сшивать, сверлить и т.д. Это практически универсальный материал, имеющий множество вариантов использования в руках мастера.
Тесьма декоративная «Бахрома», 15 см, 5±0.5 м, золотисто-бежевая	Отделочные материалы	235	5	https://www.sima-land.ru/9351033/tesma-dekorativnaya-bahroma-15-cm-5-0-5-m-zolotisto-bezhevaya/	
Тесьма декоративная «Бахрома», 15 см, 5±0.5 м, тёмно-зелёная	Отделочные материалы	320	5	https://www.sima-land.ru/9351035/tesma-dekorativnaya-bahroma-15-cm-5-0-5-m-temno-zelenaya/	
Воротник съёмный, диаметр горловины = 22 см, 42 × 6 см, цвет айвори	Декоративные элементы для одежды	249	5	https://www.sima-land.ru/9402749/vorotnik-semnyy-diametr-gorloviny-22-cm-42-6-cm-cvet-ayvori/	Накладной воротник идеально подойдёт для тех, кто любит дополнить свой образ акцентной деталью. Достаточно наложить воротник поверх одежды и застегнуть сзади на пуговку. Прекрасно сочетается с лёгкой кофточкой, джемпером или свитшотом.
Чехол-брелок для Медиаторов Music Life, черный	Музыкальные инструменты	69	5	https://www.sima-land.ru/9446796/chehol-brelok-dlya-mediatorov-music-life-chernyy/	
Тесьма с пайетками «Бахрома», d=3 мм, 10 см, 4.5±0.5 м, цвет золотой	Отделочные материалы	719	5	https://www.sima-land.ru/9679458/tesma-s-payetkami-bahroma-d-3-mm-10-cm-4-5-0-5-m-cvet-zolotoy/	
Набор для творчества «Керамический ночник. Домик»	Наборы для творчества	959	0	https://www.sima-land.ru/9685287/nabor-dlya-tvorchestva-keramicheskiy-nochnik-domik/	Керамический ночник «Домик» — не просто игрушка, это настоящее произведение искусства, созданное руками ребёнка, которое дарит детям увлекательное занятие. Преимущества набора
Набор для творчества «Керамический ночник. Домик»	Наборы для творчества	959	0	https://www.sima-land.ru/9685287/nabor-dlya-tvorchestva-keramicheskiy-nochnik-domik/	Керамический ночник «Домик» — не просто игрушка, это настоящее произведение искусства, созданное руками ребёнка, которое дарит детям увлекательное занятие. Преимущества набора
Бисер стекло 12/0 "Белоснежный" 450 гр	Плетение	449	0	https://www.sima-land.ru/9765304/biser-steklo-12-0-belosnezhnyy-450-gr/	
Набор для шитья. Мягкая игрушка «Медвежонок Маилз», 27 см	Шитьё	519	5	https://www.sima-land.ru/9862227/nabor-dlya-shitya-myagkaya-igrushka-medvezhonok-mailz-27-cm/	С нашим набором для творчества вы легко создадите красивую и уникальную игрушку. Особенности набора: Чем полезно? Набор развивает мелкую моторику рук, координацию движений, тренирует усидчивость, аккуратность, внимательность, помогает формировать зрительное восприятие и художественный вкус. Желаем вам приятных минут творчества!
Акварель художественная в кюветах, 24 цвета х 2.5 мл, ЗХК "Ладога", 20411912	Принадлежности для рисования	1490	5	https://www.sima-land.ru/9877956/akvarel-hudozhestvennaya-v-kyuvetah-24-cveta-h-2-5-ml-zhk-ladoga-20411912/	Набор акварельных художественных красок "Ладога" 24 цвета в кюветах 2,5 мл.
Гуашь в банке 500 мл, ЗХК "Я - Художник!", Лимонная, 23024214	Принадлежности для рисования	528	5	https://www.sima-land.ru/9877958/guash-v-banke-500-ml-zhk-ya-hudozhnik-limonnaya-23024214/	Гуашевые краски «Невская палитра» созданы специально для детского творчества и декоративно-оформительских работ. Они легко наносятся на бумагу и картон. При высыхании приобретают матовую, бархатистую поверхность, легко размываются водой. Перед применением краску перемешать. Храните краски в плотно закрытой таре. При попадании красок на кожу смойте водой. Для детей старше 3 лет. Внимание! Дети до трех лет должны находиться под наблюдением взрослых. Состав: наполнитель, декстрин, вода, пигмент, добавки. Качество красок соответствует ТУ 2331-027-05751640-2005. Гарантийный срок – 3 года с даты изготовления. Хранить при температуре не ниже 0 °С. Сделано в России.
Цепочка для сумки, рельефная, железная, 1,9 × 7 × 10,5 мм, 10 ± 0,5 м, цвет серебряный	Фурнитура для сумок	560	5	https://www.sima-land.ru/9898323/cepochka-dlya-sumki-relefnaya-zheleznaya-1-9-7-10-5-mm-10-0-5-m-cvet-serebryanyy/	Цепочка для сумки – это важная деталь, которая часто подвергается значительным нагрузкам, механическим воздействиям и находится в постоянном контакте с ладонью.  В мире моды не было такого периода, когда бы сумка на цепочке не попадала на подиумы недели моды. Это дизайн, не подвластный времени, и с каждым годом он модернизируется и эффектно обновляется.
Тесьма декоративная с помпонами, 15 мм, 8±0.5 м, чёрная, белая	Фурнитура для штор	437	5	https://www.sima-land.ru/9908215/tesma-dekorativnaya-s-pomponami-15-mm-8-0-5-m-chernaya-belaya/	Эта декоративная тесьма с пушистыми помпонами – идеальное решение, когда хочется добавить текстилю и аксессуарам нотку игривости и уюта. Классическое сочетание чёрного и белого цветов делает её универсальным элементом декора для любого стиля и повода. Ширина 15 мм и длина 8 метров позволяют реализовать самые разные творческие замыслы: Почему стоит выбрать именно эту тесьму: С такой тесьмой даже самые простые вещи превращаются в стильные авторские работы. Она одинаково хорошо смотрится и в строгом чёрном варианте, и в нежном белом исполнении, позволяя создавать совершенно разное настроение в зависимости от вашей задумки.
Пакет под бутылку с PVC окном 12.5×8.5×36 см, крафт	Упаковка для цветов	62	5	https://www.sima-land.ru/9919329/paket-pod-butylku-s-pvc-oknom-12-5-8-5-36-cm-kraft/	Эко-стиль для ваших бутылок! Крафтовый пакет с PVC-окном – это стильное и практичное решение для презентации бутылок. Натуральный дизайн и прозрачное окошко делают упаковку элегантной и функциональной. Почему выбирают этот пакет: Он сочетает в себе функциональность и эко-стиль. Прозрачное окошко позволяет рассмотреть содержимое, а удобные размеры и мягкая ручка обеспечивают практичность. Подходит для подарков или презентации напитков. Сделайте ваш подарок еще выразительнее с этим аксессуаром!
Краски акварельные, перламутровые, в металлической коробке, 12 цветов	Принадлежности для рисования	1327	5	https://www.sima-land.ru/9920048/kraski-akvarelnye-perlamutrovye-v-metallicheskoy-korobke-12-cvetov/	
Набор маркеров профессиональных 36 штук, двусторонне, в пластиковом пенале с ручкой, 36 цветов	Товары для художников	1251	5	https://www.sima-land.ru/9950887/nabor-markerov-professionalnyh-36-shtuk-dvustoronne-v-plastikovom-penale-s-ruchkoy-36-cvetov/	
Форма силиконовая «Алфавит» русский язык	Принадлежности для творчества	299	5	https://www.sima-land.ru/10059069/forma-silikonovaya-alfavit-russkiy-yazyk/	Сиконовая форма — это практичное решение для усовершенствования любых изделий. Она изготовлена из прочного и гибкого силикона, что облегчает процесс извлечения готовых работ и позволяет применять форму многократно. Силиконовая форма подойдет как начинающим, так и опытным мастерам, предоставляя широкие возможности для воплощения креативных идей. Особенности
Гуашь 12 цветов 20 мл Наброскин	Принадлежности для рисования	209	3.7	https://www.sima-land.ru/10224359/guash-12-cvetov-20-ml-nabroskin/	Гуашь — одна из самых популярных красок для детского творчества. Имеет яркий и насыщенный цвет, отлично ложится на любой вид поверхности, безопасна при использовании. Её можно применить практически в любом стиле и даже в самых необычных сочетаниях. Быстро сохнет и не имеет резкого запаха. • Естественные цвета • Не токсична • Чистота цвета • Быстро сохнет • Бархатное матовое покрытие • Легкость смешивания цветов • Для детей старше 3 лет
Тесьма декоративная «Бахрома», металлизированная, 6 см, 4.5±0.5 м, цвет белый, серебряный	Отделочные материалы	895	5	https://www.sima-land.ru/10226687/tesma-dekorativnaya-bahroma-metallizirovannaya-6-cm-4-5-0-5-m-cvet-belyy-serebryanyy/	Превратите обычные вещи в изысканные с этим элегантным акцентом. Металлизированная тесьма с деликатной бахромой добавит лоска джинсам, платьям, юбкам и сумкам создавая эффект лёгкости и роскоши. Игра света на серебристо-белой поверхности придаст пространству глубину и динамику, а универсальная длина позволит реализовать даже смелые творческие замыслы. Каждый сантиметр тесьмы — это внимание к деталям, которое не останется незамеченным. Не просто отделка, а финальный штрих, который превращает рутину в творчество. С этой тесьмой ваши проекты обретут профессиональный вид, а одежда — индивидуальность без лишних усилий.
Штекер «Птичка голубь», 3×5 см/15 см, набор 4 шт.	Обустройство сада	482	5	https://www.sima-land.ru/10245578/shteker-ptichka-golub-3-5-cm-15-cm-nabor-4-sht/	
Штекер «Стрекоза волшебница», 40 см, набор 2 шт., МИКС	Обустройство сада	268	4.9	https://www.sima-land.ru/10245582/shteker-strekoza-volshebnica-40-cm-nabor-2-sht-miks/	
Декор для творчества в банке "Фруктики и камешки" набор 12 шт 13,4х8,8х3 см	Принадлежности для творчества	308	0	https://www.sima-land.ru/10439986/dekor-dlya-tvorchestva-v-banke-fruktiki-i-kameshki-nabor-12-sht-13-4h8-8h3-cm/	
Наклейка бумага "Солнце и луна" d=2,5 см 252 шт в рулоне	Принадлежности для творчества	106	5	https://www.sima-land.ru/10450803/nakleyka-bumaga-solnce-i-luna-d-2-5-cm-252-sht-v-rulone/	
Декор для творчества войлок блеск "Облачко" 2,8х4,5 см	Принадлежности для творчества	25.5	0	https://www.sima-land.ru/10470398/dekor-dlya-tvorchestva-voylok-blesk-oblachko-2-8h4-5-cm/	
Алмазная мозаика с полным заполнением на холсте «Девушка неон», 30 х 40 см	Алмазная мозаика	459	0	https://www.sima-land.ru/10656195/almaznaya-mozaika-s-polnym-zapolneniem-na-holste-devushka-neon-30-h-40-cm/	Алмазная мозаика — это увлекательный вид творчества, который понравится любому творцу! Вам предстоит разложить кристаллики карандашом по пронумерованной схеме. Холст с клеевым покрытием будет надёжно удерживать стразы. Как создать мозаику Немного терпения, и сверкающая картина готова!
Набор лапок для швейной машины, подрубочные, 6/9/25 мм, для двойной подгибки, 3 шт.	Принадлежности для шитья	400	0	https://www.sima-land.ru/10679944/nabor-lapok-dlya-shveynoy-mashiny-podrubochnye-6-9-25-mm-dlya-dvoynoy-podgibki-3-sht/	
Планшет «Рисование песком», 27 х 39 см, песок 1 кг, 10 фигурок, набор для творчества	Рисование	1790	0	https://www.sima-land.ru/10739298/planshet-risovanie-peskom-27-h-39-cm-pesok-1-kg-10-figurok-nabor-dlya-tvorchestva/	Планшет «Рисование песком», 27 х 39 см, песок 1 кг, 10 фигурок, набор для творчества Рисование песком - это не только необычный вид изобразительного искусства, но и эффективный и очень популярный метод арт-терапии. Рисование этим материалом станет и интересным увлечением, и превратится в полезные занятия, способствующие развитию ребёнка. Чем полезно?: У песка как материала для развивающих игр есть несколько достоинств. Во-первых, он приятен на ощупь, взаимодействие с ним расслабляет, снимает эмоциональное напряжение. Дети любят играть с сыпучими материалами, поэтому он идеален для занятий с малышами, которые не совсем любят стандартные способы обучения; Во-вторых, этот материал можно использовать для решения самых разных задач. Рисование песком помогает развивать мелкую моторику, сенсорику, креативное мышление и художественный вкус, а еще рисование двумя руками способствует развитию межполушарной асимметрии, то есть взаимодействию правого и левого полушарий мозга. Развивайте творческие навыки ребенка, при этом подарив ему новое хобби!
Музыкальный инструмент: Настольный гонг с колотушкой, Music Life, d=15 см	Музыкальные инструменты	2520	0	https://www.sima-land.ru/10746832/muzykalnyy-instrument-nastolnyy-gong-s-kolotushkoy-music-life-d-15-cm/	
Основа для брелока на нитке, с карабином, 6 см, зелёная, серебряный, цена за 1 штуку	Принадлежности для творчества	5.4	0	https://www.sima-land.ru/10821897/osnova-dlya-breloka-na-nitke-s-karabinom-6-cm-zelenaya-serebryanyy-cena-za-1-shtuku/	
Набор для детской лепки "Тесто-пластилин" "Фабрика мороженого" TA2102	Лепка	1182	0	https://www.sima-land.ru/10865909/nabor-dlya-detskoy-lepki-testo-plastilin-fabrika-morozhenogo-ta2102/	
Грим карандаши и блёстки для лица и тела: 6 неоновых цветов + аппликатор	Рисование	59	4	https://www.sima-land.ru/150128/grim-karandashi-i-blestki-dlya-lica-i-tela-6-neonovyh-cvetov-plus-applikator/	Грим для лица — это декоративная косметика, которая позволит ребёнку превратиться в разных зверей. А взрослые с его помощью смогут создать неповторимый образ для любого праздничного случая: дня рождения, Хеллоуина, Дня России или творческого вечера любителей художественных трансформаций лица. Грим легко наносится на кожу лица и смывается тёплой водой с мылом.
Магнит технический (магнитит на обе стороны) 18х3 мм	Принадлежности для творчества	3.25	5	https://www.sima-land.ru/457702/magnit-tehnicheskiy-magnitit-na-obe-storony-18h3-mm/	Наверняка каждый из Вас помнит школьные времена, большие географические карты на доске, постеры, картинки, таблицы, которые клеились сначала на липучки, а в некоторых классах даже на магниты. Такие как этот магнит технический (магнитит на обе стороны) 18х3 мм. Этот предмет станет отличным помощником не только в школе, но и дома, на даче, в офисе или даже в гараже. Хотите что-то прицепить на металлическую поверхность? Просто возьмите магнитик и легким движением руки это «что-то» будет у Вас перед глазами!
Набор букв русского алфавита, на магнитах	Школьные товары	458	4.5	https://www.sima-land.ru/464501/nabor-bukv-russkogo-alfavita-na-magnitah/	
Доска для лепки Стамм, А5, пластиковая, белая	Принадлежности для лепки	64	5	https://www.sima-land.ru/584815/doska-dlya-lepki-stamm-a5-plastikovaya-belaya/	Доска формата А5 предназначена для лепки из пластилина. Изготовлена из жесткого прочного пластика, устойчивого к царапинам. Имеет закругленные углы для безопасности. Гладкая поверхность. Упакована в термоусадочную пленку с ярким вкладышем.
Кисть пони № 12, круглая	Принадлежности для рисования	31.5	3.2	https://www.sima-land.ru/669990/kist-poni-12-kruglaya/	Кисть подходит для работы с акварелью, гуашью, тушью, а также для прорисовывания различных деталей рисунка. Покупайте товары для учебы и детского творчества в нашем интернет-магазине!
Ваза "Виталина-3" d=9см, H=15,5х14 см, V=1,2л  1595 прозрачная	Вазы	602	5	https://www.sima-land.ru/782142/vaza-vitalina-3-d-9sm-h-15-5h14-cm-v-1-2l-1595-prozrachnaya/	
Ножницы рельефные 15,5 см МИКС	Принадлежности для творчества	120	4.8	https://www.sima-land.ru/865419/nozhnicy-relefnye-15-5-cm-miks/	Если вы хотите быстро и эффектно украсить края бумаги, вам на помощь придут фигурные ножницы. С их помощью обычному ровному краю бумажного листа можно легко придать совершенно новую, кружевную форму. Такие ножницы наверняка станут очень полезным приобретением для тех, кто посвящает свое время модному сегодня скрапбукингу.
Альбом для рисования А4, 12 листов на скрепке Hatber "Верные друзья", блок 100 г/м2, МИКС	Бумага и бумажная продукция	32	5	https://www.sima-land.ru/951710/albom-dlya-risovaniya-a4-12-listov-na-skrepke-hatber-vernye-druzya-blok-100-g-m2-miks/	Альбом для рисования А4, 12 листов на скрепке Hatber "Верные друзья", блок 100г/м2, МИКС Альбом для рисования подойдет как школьникам, любящим рисовать на уроках и дома, так и взрослым, которые бывают не прочь отвлечься от ежедневной рутины и окунуться в мир творчества.  Бумага для рисования обладает стандартной бумагой натурального белого цвета и плотностью 100 г/м2. Акварельные краски хорошо ложатся на такую бумагу, если использовать правильные, мягкие кисти (белка) и часто менять воду, в которой очищают кисть.   Альбом для творчества гораздо экономичнее папок с отдельными листами, поэтому его очень удобно использовать для ученических работ.
Акварель Луч "Классика", 16 цветов, с кистью	Принадлежности для рисования	231	5	https://www.sima-land.ru/1026611/akvarel-luch-klassika-16-cvetov-s-kistyu/	Краски акварельные медовые полусухие изготовлены на основе натуральных природных компонентов и высококачественных пигментов. Акварель предназначена для детского творчества и различных живописных работ. Неоспоримые достоинства: Терпение, усидчивость, чувство прекрасного и хорошо развитое образное мышление – вот преимущества рисования красками для вашего малыша.  Акварель - водорастворимая краска, поэтому высыхание (пузырьки, трещины) краски в кювете - не считается браком
Пластилин скульптурный серый, 500 г "Луч" De Luxe	Принадлежности для лепки	273	0	https://www.sima-land.ru/1026851/plastilin-skulpturnyy-seryy-500-g-luch-de-luxe/	Скульптурный пластилин предназначен для профессионалов и любителей. Например, скульпторы используют его для выполнения эскизов своих работ, небольших скульптур, а аниматоры – для создания героев мультфильмов. Его часто используют студенты факультетов скульптуры или ученики художественных школ на учебных занятиях. Несмотря на то, что скульптурный пластилин более жесткий, чем традиционный детский, он включен в образовательную программу для старшего дошкольного возраста. Так, для развития мышления, ребенку предлагают сначала слепить в объеме, например, яблоко, а затем нарисовать, объемное яблоко, но на плоском листе бумаги. Пластические свойства этого пластилина дают большие возможности для творчества, самовыражения.
Краска акриловая, набор 12 цветов х 20 мл, "Луч" художественные	Товары для художников	481	4.8	https://www.sima-land.ru/1026942/kraska-akrilovaya-nabor-12-cvetov-h-20-ml-luch-hudozhestvennye/	Глянцевые акриловые краски предназначены для художественных, декоративных и дизайнерских работ. Акриловые краски, как и акварельные, легко разбавляются водой, но после высыхания их уже нельзя размочить, образуют несмываемую плёнку. Красочный слой эластичен, прочен и долговечен. Красками можно работать практически на любой поверхности. 
Фоамиран махровый "Изумруд" 2 мм (набор 5 листов) формат А4	Принадлежности для творчества	230	4.7	https://www.sima-land.ru/1205093/foamiran-mahrovyy-izumrud-2-mm-nabor-5-listov-format-a4/	Фоамиран махровый "Изумруд" 2 мм (набор 5 листов) формат А4 — новый материал в мире творчества и рукоделия! Он поможет реализовать любую хэнд-мэйд фантазию.  Это волшебное сырьё называют по-разному: и фоам-бумага, и просто фом или foam, пористая или вспененная резина и даже резиновая замша. В переводе с английского языка «foam» — это «пена». То есть это вспененный этилвинилацетат (EVA), из которого делают спортивные коврики. Материал признан безопасным для здоровья и окружающей среды. Он не токсичен, отлично моется и стоек к атмосферным воздействиям и химическим веществам.  На ощупь фоамиран действительно напоминает замшу или пенку для фитнеса. Рукодельницы используют его в скрапбукинге, чтобы придать объём своему эскизу. В квиллинге, ведь фоамиран отлично режется. В украшении упаковок или букетов, чаще всего встречаются именно декоративные цветочки из этого универсального материала. Мастерицы создают изумительные предметы интерьера: кукол, игрушки  и много другое. Фоамиран позволяет разгуляться фантазии! Отметим, что при нагревании он становится эластичным, поэтому вы без труда придадите нужную форму или даже чуть растяните изделие.  Трудностей с работой у вас не возникнет, стоит лишь помнить, что для склеивания деталей из фоамирана между собой лучше воспользоваться клеем с сильной фиксацией или клеевым пистолетом. 
Папка для черчения и рисунков А3, 470 х 335 х 50 мм, 0.8, с ручками, пластиковая, молния сверху, Стандарт ПМ-А3-35 чёрная	Школьный текстиль	388	5	https://www.sima-land.ru/1227641/papka-dlya-chercheniya-i-risunkov-a3-470-h-335-h-50-mm-0-8-s-ruchkami-plastikovaya-molniya-sverhu-standart-pm-a3-35-chernaya/	Папка для черчения и рисунков А3 от Calligrata — это простой и удобный аксессуар для хранения ваших художественных работ. Она идеально подойдет для школьников, студентов, художников и всех, кто ценит порядок и заботится о сохранности своих творений. Чёрный цвет, прочный пластиковый каркас, молния сверху и компактный формат делают эту папку универсальной и практичной. Она идеально подходит для защиты ваших рисунков и чертежей от повреждений, а благодаря удобным ручкам можно легко носить её с собой в любое место. Эта папка — идеальное решение для тех, кто ценит удобство и надёжность по разумной цене. Лёгкая в использовании, прочная и стильная, она защитит ваши художественные работы и чертежи от повреждений. Небольшие инвестиции — и ваша работа всегда будет под надежной защитой! Выбирайте папку Calligrata, и вы получите надежного помощника для ваших творческих идей.
Набор для изготовления мыла «Мыльная мастерская. Тропический микс», красители 5 мл: оранжевый, синий	Мыловарение	458	4.6	https://www.sima-land.ru/1230684/nabor-dlya-izgotovleniya-myla-mylnaya-masterskaya-tropicheskiy-miks-krasiteli-5-ml-oranzhevyy-siniy/	Мыловарение — это увлекательное и полезное занятие, которое понравится вашему ребёнку. Набор для мыловарения включает всё необходимое для создания яркого мыла ручной работы. Ребёнок научится сочетать цвета и ароматы, а также получит удовольствие от результата работы. Особенности
